x	y	z
-1.462717822e-01	8.562763483e+00	5.163108183e+00
-8.644928897e+00	3.465540567e+00	-3.640773675e+00
-1.667927765e+00	-2.578326570e+00	9.516840288e+00
-1.378451211e+00	2.681215726e+00	9.534723619e+00
1.409619818e+00	1.474150491e-02	-9.900139123e+00
5.404103702e+00	-9.363123265e-01	8.361757136e+00
7.403422710e+00	5.440965233e+00	-3.947813257e+00
-1.724583991e+00	3.764114260e+00	9.102595998e+00
6.537341080e+00	-1.876332405e+00	7.330930930e+00
-2.492294892e+00	3.463689930e+00	-9.043855276e+00
5.068273353e+00	8.620144286e+00	-7.561555601e-02
4.064099180e+00	-3.715713504e-01	9.129350064e+00
7.094989257e+00	6.370250494e+00	-3.013475748e+00
6.400957557e+00	1.724545728e+00	-7.486900854e+00
6.238994123e+00	-1.562021458e+00	7.657352107e+00
2.105305273e+00	-9.341051731e+00	-2.883130635e+00
1.750980597e+00	9.302881515e+00	3.223424029e+00
7.395343608e+00	5.477451567e+00	-3.912341657e+00
-2.435484489e-01	8.492822572e+00	5.273769896e+00
-8.565072687e+00	3.547092126e+00	-3.749355587e+00
3.902379826e-01	8.880617978e+00	4.580648278e+00
-1.461093303e+00	7.034534973e+00	6.955610978e+00
-9.100435490e+00	-2.908211524e+00	2.953706082e+00
7.061856070e+00	-6.441863016e+00	2.938126909e+00
5.925267216e+00	-7.980193881e+00	1.098960438e+00
-1.017578465e+00	-1.863933621e+00	-9.771913094e+00
-8.775520212e+00	-3.322950415e+00	3.456623430e+00
4.385993548e-01	-8.904304512e+00	-4.530010128e+00
7.438311984e+00	-5.262974254e+00	4.119783591e+00
6.004421118e+00	-7.905705642e+00	1.202807273e+00
5.462726266e-01	-8.954410971e+00	-4.418156899e+00
9.210580973e-01	9.102431792e+00	4.037002285e+00
1.428687896e+00	-1.535009711e-02	9.897404471e+00
-5.831059194e-01	8.211712589e+00	5.676950224e+00
-4.680181370e+00	4.677821671e+00	-7.497592064e+00
-1.848378324e+00	5.749765903e+00	7.970175006e+00
-2.390993032e-01	-8.496115423e+00	-5.268667217e+00
3.087583106e+00	-1.585441868e-01	9.510083822e+00
9.368329171e-01	-9.107815687e+00	-4.021198514e+00
-8.142243835e+00	3.918692100e+00	-4.283423579e+00
-3.315294532e+00	-4.093960588e+00	8.499900521e+00
-9.509887963e+00	2.201066335e+00	-2.171943352e+00
7.380893532e+00	5.539420873e+00	-3.851912131e+00
4.133267107e+00	9.059959093e+00	9.128221361e-01
6.428564310e+00	-7.444974552e+00	1.801642259e+00
-9.995745838e+00	-2.109049936e-01	2.014552570e-01
7.353894645e+00	-3.405607236e+00	5.858504323e+00
7.388234395e+00	-5.508431999e+00	3.882160407e+00
-1.700495952e+00	6.427121820e+00	7.469967779e+00
-4.352160826e+00	-4.584748546e+00	7.748469327e+00
5.166586220e+00	-8.050087707e-01	8.523986609e+00
-9.277391235e+00	-2.635317159e+00	2.642936880e+00
4.853711942e+00	-8.741620343e+00	-1.598566911e-01
6.978025876e+00	2.502831751e+00	-6.711407312e+00
3.668029393e+00	9.200465549e+00	1.377314074e+00
5.176263452e+00	-8.100427728e-01	8.517636256e+00
8.708165045e-01	-9.084845293e+00	-4.087452094e+00
6.673415149e+00	-7.117429136e+00	2.192654271e+00
5.797823105e+00	1.194549072e+00	-8.059671194e+00
-9.872009835e+00	-1.148765159e+00	1.106237057e+00
-4.710892767e+00	4.685093625e+00	-7.473779971e+00
5.648000308e+00	-1.089666196e+00	8.180019566e+00
3.452249622e+00	9.249732148e+00	1.588844783e+00
1.246315321e+00	9.200590237e+00	3.714274817e+00
-6.671142457e+00	-4.654043373e+00	5.816849543e+00
7.365267157e+00	-5.602386792e+00	3.790264099e+00
-9.091427051e+00	-2.921082522e+00	2.968708655e+00
7.502995143e+00	4.422816208e+00	-4.913630092e+00
1.587982335e+00	-9.276176247e+00	-3.380956423e+00
1.225647344e+00	-9.195135594e+00	-3.734604397e+00
-1.710458193e+00	-6.393972081e+00	-7.496095904e+00
6.870668275e+00	2.325172899e+00	-6.883857090e+00
7.095164286e+00	-6.369863813e+00	3.013881013e+00
7.396968227e+00	3.574104643e+00	-5.701809980e+00
2.509366283e+00	-8.420826834e-02	9.679668890e+00
-9.798102484e-01	7.788548568e+00	6.195036972e+00
-9.999980579e+00	1.425344152e-02	-1.361105126e-02
-1.850173420e+00	-4.452281926e+00	-8.760938532e+00
-8.462437446e-02	-8.604936624e+00	-5.093908559e+00
6.997042158e+00	-2.536612518e+00	6.678847054e+00
-1.876251488e+00	-4.713531400e+00	-8.617557780e+00
7.501932563e+00	-4.644449798e+00	4.706388626e+00
4.748046792e+00	8.796657184e+00	2.736312199e-01
3.967262308e+00	-9.115604248e+00	-1.080087484e+00
-1.468644792e+00	7.019049589e+00	6.969650303e+00
-9.876329730e+00	1.129490035e+00	-1.087365314e+00
7.499716424e+00	-4.703284388e+00	4.651168620e+00
-1.811092598e+00	-5.978235250e+00	-7.809010622e+00
-6.426375804e+00	4.711866064e+00	-6.041523999e+00
4.903144681e+00	8.714809425e+00	1.061551506e-01
7.443634297e+00	-5.231920458e+00	4.149616460e+00
2.397342746e+00	9.352684882e+00	2.603849700e+00
-9.131210367e+00	-2.863551568e+00	2.901907932e+00
-4.503659594e+00	4.631259680e+00	-7.633379594e+00
-6.730739984e-01	8.126044843e+00	5.789159404e+00
3.442970554e+00	-9.251631201e+00	-1.597896708e+00
8.087508071e-01	9.062184215e+00	4.150028841e+00
-1.632771034e+00	-2.534376232e+00	9.534725789e+00
-8.430692256e-01	1.413252661e+00	-9.863668242e+00
-9.815781603e+00	-1.373770800e+00	1.327849883e+00
-9.174806493e+00	2.798379879e+00	-2.827011828e+00
-6.007620534e+00	-4.774101871e+00	6.412210761e+00
-3.603707962e-01	-6.281630872e-01	-9.973742729e+00
4.894872712e+00	6.736231348e-01	-8.694046987e+00
4.197375895e+00	-9.036782255e+00	-8.477039965e-01
-4.855284004e+00	4.716023279e+00	-7.361069330e+00
-9.348551002e+00	-2.513096985e+00	2.507775450e+00
5.645467116e+00	-1.087966658e+00	8.181994231e+00
-1.990939749e-01	-8.525314041e+00	-5.222966790e+00
2.607634446e+00	-9.350220207e+00	-2.402836798e+00
4.884626107e-01	-8.927953588e+00	-4.478063087e+00
-9.186669969e+00	2.780240666e+00	-2.806306599e+00
-6.905893417e+00	4.583065600e+00	-5.595010796e+00
3.210583922e-01	8.845418992e+00	4.653545355e+00
-1.824804445e+00	-5.902527403e+00	-7.863221922e+00
2.161691543e+00	9.344674986e+00	2.829158722e+00
-1.347926056e+00	-2.159130476e+00	9.670638600e+00
-6.924596342e+00	4.576736891e+00	-5.577046254e+00
-1.242526819e+00	7.423767208e+00	6.583601412e+00
-1.867793656e+00	2.818340388e+00	-9.411073494e+00
-1.868710023e+00	5.576356462e+00	8.087779143e+00
-1.863710010e+00	-4.572431611e+00	-8.695944696e+00
6.597820066e+00	-1.948733049e+00	7.257493361e+00
1.662241903e+00	-9.289073188e+00	-3.309089175e+00
7.441629319e+00	-5.243774612e+00	4.138234031e+00
4.883836169e+00	6.686723186e-01	-8.700633402e+00
5.270890632e+00	-8.606436599e-01	8.454407397e+00
6.939820703e+00	2.437189804e+00	-6.774879665e+00
-7.103855063e+00	4.510875688e+00	-5.402521983e+00
5.167681537e+00	8.559212199e+00	-1.869600593e-01
2.780149934e+00	-9.341487576e+00	-2.237716742e+00
3.652514584e+00	2.661926619e-01	-9.305282300e+00
-6.338826757e+00	-4.728655123e+00	6.120383654e+00
7.474976949e+00	-4.020078770e+00	5.288070187e+00
7.247627385e+00	5.990170359e+00	-3.404373123e+00
-9.245779602e+00	-2.687114498e+00	2.700921182e+00
7.416971203e+00	3.664701212e+00	-5.617695542e+00
-8.820551230e+00	-3.270903089e+00	3.391027718e+00
-5.310616224e+00	4.778832013e+00	-6.997150843e+00
-9.870162408e+00	1.156904458e+00	-1.114210985e+00
-5.854356762e+00	4.785624684e+00	-6.544028063e+00
-7.025184268e+00	4.540951176e+00	-5.479648567e+00
-8.712530632e+00	-3.393223009e+00	3.546526131e+00
7.112505403e+00	-2.760458182e+00	6.464683868e+00
-1.864170856e+00	-5.620484322e+00	-8.058227039e+00
-7.128526891e+00	-4.501060092e+00	5.378156041e+00
3.586293932e+00	2.515033701e-01	-9.331411570e+00
-1.466548488e+00	7.023365267e+00	6.965743022e+00
-5.601999544e+00	4.791687385e+00	-6.757021023e+00
-2.248382660e-01	-8.506608293e+00	-5.252338823e+00
-8.418717405e+00	-3.686528656e+00	3.941408849e+00
-8.909102774e+00	-3.163837773e+00	3.258530085e+00
-9.218761616e-01	7.858454072e+00	6.115132373e+00
7.076106923e+00	6.411440499e+00	-2.970209007e+00
5.269610556e+00	8.493499385e+00	-3.027751345e-01
-2.959637314e+00	3.850128395e+00	-8.741685096e+00
3.541702766e+00	-9.230500251e+00	-1.501401556e+00
-7.937027603e-01	8.002400282e+00	5.944041189e+00
3.542868459e+00	9.230238541e+00	1.500259829e+00
-7.371781461e+00	4.394163495e+00	-5.133046394e+00
-2.735148310e+00	-3.674239250e+00	8.889259230e+00
-9.669892473e+00	-1.823519118e+00	1.779875724e+00
7.414473347e+00	3.652828900e+00	-5.628714420e+00
-9.661218252e+00	1.846386404e+00	-1.803252377e+00
-4.980005029e+00	4.738443971e+00	-7.262692245e+00
7.428668434e+00	5.316168571e+00	-4.068566949e+00
-9.982834680e+00	4.233416973e-01	-4.047141738e-01
6.575507434e+00	7.255153727e+00	-2.031119490e+00
2.009700774e+00	9.333385268e+00	2.974730615e+00
-8.599751109e+00	3.512176009e+00	-3.702553247e+00
-2.852828808e+00	3.768632566e+00	-8.812421709e+00
2.698889187e+00	-1.050939138e-01	9.628341105e+00
7.289283210e+00	-5.866250081e+00	3.528946058e+00
-2.556381776e+00	3.521355289e+00	-9.003608673e+00
-8.637517482e+00	3.473282068e+00	-3.650972943e+00
3.129163171e+00	-9.305363677e+00	-1.902247272e+00
4.472164864e+00	-5.031703396e-01	8.930093003e+00
-1.866504089e+00	5.598322299e+00	8.073100391e+00
-7.870308940e+00	-4.112682203e+00	4.598269488e+00
-9.001181442e+00	-3.045280306e+00	3.115284980e+00
6.154174667e+00	7.755716857e+00	-1.405343447e+00
-9.983838965e+00	-4.107940790e-01	3.926929321e-01
-9.999989746e+00	1.035679478e-02	-9.890017104e-03
-9.987291523e-01	-7.765002281e+00	-6.221517472e+00
7.497675397e+00	4.282691457e+00	-5.044146858e+00
1.958583717e+00	9.328494542e+00	3.023762458e+00
4.652281357e+00	8.843934914e+00	3.756240338e-01
-5.445341104e+00	4.787417357e+00	-6.886863968e+00
-4.647711070e+00	4.669867209e+00	-7.522707096e+00
-7.302039616e-01	8.068808988e+00	5.861836204e+00
5.107092675e+00	8.596712369e+00	-1.189153223e-01
6.143178076e+00	-7.767159558e+00	1.390178237e+00
2.531824572e-01	8.809333364e+00	4.725626341e+00
7.312070279e+00	-5.793082131e+00	3.601919996e+00
2.473966643e+00	-9.352830913e+00	-2.530621063e+00
6.036651050e+00	-1.381386387e+00	7.851790608e+00
-4.045814525e-02	8.634170582e+00	5.044745931e+00
-1.508182919e+00	6.935078182e+00	7.044861595e+00
-9.079282930e+00	-2.938292640e+00	2.988822150e+00
-1.411728993e+00	-7.131847652e+00	-6.866132122e+00
-9.911907647e+00	-9.552042767e-01	9.174266136e-01
-9.931152538e+00	8.453647864e-01	-8.109054485e-01
-2.737286862e+00	3.675998326e+00	-8.887873589e+00
6.228082379e+00	-7.676924589e+00	1.508581700e+00
-7.239586799e+00	4.454564061e+00	-5.267375249e+00
4.754940124e+00	6.129292736e-01	-8.775811195e+00
7.502259795e+00	-4.393194384e+00	4.941248938e+00
6.322875862e+00	-1.643992874e+00	7.570900096e+00
-8.278534484e+00	-3.809016388e+00	4.117919493e+00
1.589075848e+00	-2.114966810e-02	9.872911964e+00
-6.506551612e+00	4.694705434e+00	-5.968628570e+00
-7.247295994e+00	-4.451194312e+00	5.259616904e+00
3.421631218e+00	-9.255930376e+00	-1.618700927e+00
-6.997612348e+00	4.551055755e+00	-5.506479179e+00
6.482152073e+00	1.813094442e+00	-7.395565769e+00
-9.231842918e+00	-2.709497412e+00	2.726114473e+00
6.674244926e+00	7.116218660e+00	-2.194057122e+00
-7.972682313e+00	-4.043321716e+00	4.481951163e+00
5.682158368e+00	-1.112816124e+00	8.153202840e+00
-1.715423463e+00	-3.726310324e+00	-9.119864786e+00
2.576563755e+00	9.351151275e+00	2.432547851e+00
-8.503095775e+00	-3.607662403e+00	3.831727316e+00
4.854496489e+00	-8.741200185e+00	-1.590068220e-01
-1.738204711e+00	6.295893143e+00	7.572342696e+00
-1.891206650e+00	5.145083714e+00	8.363698404e+00
4.919823295e+00	-6.849218771e-01	8.679067967e+00
4.137703515e+00	-3.931747392e-01	9.095318755e+00
-7.478689512e+00	-4.341152001e+00	5.022310473e+00
-3.712639498e-01	6.474070044e-01	9.972112477e+00
-9.824917414e+00	-1.339974686e+00	1.294397792e+00
7.496939455e+00	4.269607441e+00	-5.056317940e+00
3.506742301e+00	-9.238216358e+00	-1.535616150e+00
-1.725606597e+00	-3.768393240e+00	-9.100631531e+00
-6.810601080e+00	-4.613752147e+00	5.685860010e+00
2.768180933e+00	9.342288193e+00	2.249183325e+00
3.002642367e+00	9.321317950e+00	2.024146855e+00
5.147125484e+00	8.572063087e+00	-1.638098853e-01
-1.401047412e+00	7.152072297e+00	6.847256970e+00
3.185438296e+00	9.297218094e+00	1.847895715e+00
2.593124363e+00	-9.350679427e+00	-2.416712703e+00
6.741351808e+00	-7.015693109e+00	2.309594337e+00
2.351170166e+00	-9.352016618e+00	-2.647977347e+00
7.493966747e+00	4.805204500e+00	-4.555268611e+00
5.353588703e+00	8.436791486e+00	-3.995465256e-01
1.637125199e-01	8.759332951e+00	4.821543784e+00
6.479079122e-01	-8.998495211e+00	-4.313617886e+00
-9.890255488e+00	-1.064841663e+00	1.024186803e+00
-5.914641697e+00	4.781802703e+00	-6.492409146e+00
6.605311841e+00	-7.214262502e+00	2.079488408e+00
-4.343098208e-01	7.592684927e-01	9.961670861e+00
-6.686907727e+00	-4.649759874e+00	5.802154614e+00
1.788352401e+00	-9.308179981e+00	-3.187409785e+00
3.896805704e+00	-3.256869406e-01	9.203740181e+00
6.594805165e+00	-1.945042793e+00	7.261222581e+00
4.407404790e+00	-8.954063726e+00	-6.320805431e-01
1.591354865e+00	-9.276788705e+00	-3.377688710e+00
-1.836850640e+00	-4.351628699e+00	-8.814153810e+00
5.453930762e+00	-8.365849922e+00	5.169084251e-01
-4.442631085e+00	-4.613257286e+00	7.679901448e+00
1.062017980e+00	-9.148249030e+00	-3.896364651e+00
-6.248818577e+00	4.743816265e+00	-6.200683320e+00
-7.388904841e+00	-4.385927157e+00	5.115440178e+00
-7.690397700e+00	4.224606728e+00	-4.796924142e+00
3.127297199e+00	-9.305622682e+00	-1.904047985e+00
-9.813944455e+00	1.380458463e+00	-1.334476923e+00
-1.883579765e+00	-4.825682550e+00	-8.553649233e+00
3.864576860e+00	-9.146931949e+00	-1.182658705e+00
-9.038702778e+00	-2.994660247e+00	3.055137001e+00
-1.776271056e+00	6.143770672e+00	7.687583695e+00
-7.287347728e+00	-4.433385720e+00	5.219162207e+00
-9.752247112e+00	1.587336771e+00	-1.540791435e+00
7.396733751e+00	-5.471274224e+00	3.918352739e+00
-8.173869485e+00	3.894026545e+00	-4.245517037e+00
-5.162269091e-01	8.272103870e+00	5.595159277e+00
-9.516092107e+00	2.187898707e+00	-2.158029253e+00
2.167475855e-01	5.332274256e-05	-9.997650748e+00
-1.731611235e+00	-2.656616498e+00	9.483876386e+00
7.488649429e+00	4.874818931e+00	-4.489573489e+00
-8.573249348e+00	-3.538926965e+00	3.738367499e+00
-1.630633822e+00	-3.411843251e+00	-9.257448837e+00
-5.293737444e-01	-9.297642867e-01	-9.942600355e+00
-2.525954696e-01	-8.486098300e+00	-5.284158511e+00
-2.323327978e+00	-3.304223685e+00	9.147909758e+00
4.492797559e+00	-5.106316188e-01	8.919306332e+00
-1.363131470e+00	7.221695905e+00	6.781517592e+00
1.948087029e+00	-9.327421582e+00	-3.033836443e+00
2.472802935e+00	8.053507218e-02	-9.689105209e+00
7.503761816e+00	4.553848230e+00	-4.791244611e+00
7.120728475e+00	2.777828133e+00	-6.448170038e+00
7.419544851e+00	-3.677121867e+00	5.606168832e+00
2.109027272e+00	9.341311378e+00	2.879566929e+00
1.859823859e+00	-9.317468261e+00	-3.118627972e+00
-1.962076691e-01	8.527392468e+00	5.219682006e+00
-1.582561604e+00	6.761707510e+00	7.195471515e+00
-6.100276638e-01	-8.186626838e+00	-5.710254570e+00
-1.795277630e+00	6.057409686e+00	7.751436391e+00
-9.730076852e+00	1.654713059e+00	-1.608579853e+00
7.496850001e+00	-4.759402959e+00	4.598404455e+00
7.461441550e+00	-3.916999018e+00	5.383679846e+00
7.282251744e+00	-5.888000876e+00	3.507171969e+00
-3.552728681e-02	8.637384769e+00	5.039277941e+00
1.321386473e-01	-8.741005101e+00	-4.855653325e+00
-1.787007698e+00	-4.053115025e+00	-8.965425929e+00
-9.618791396e+00	1.953729213e+00	-1.913581524e+00
-9.744543169e+00	1.611109528e+00	-1.564673936e+00
2.479679406e+00	9.352793766e+00	2.525161147e+00
-9.984594295e+00	-4.010964422e-01	3.834037159e-01
7.384400609e+00	-5.524737105e+00	3.866252393e+00
5.093722067e+00	-8.604834951e+00	1.039758651e-01
6.368396263e+00	-1.690430728e+00	7.522364854e+00
5.369717245e+00	-9.162640978e-01	8.386095445e+00
7.493496252e+00	-4.216020834e+00	5.106141621e+00
5.908929803e+00	7.995182403e+00	-1.077778698e+00
-6.605779501e-01	8.138262327e+00	5.773415200e+00
-6.237498274e+00	4.745573461e+00	-6.210728444e+00
1.247650101e+00	-9.200938959e+00	-3.712962630e+00
1.196893748e+00	-9.187374559e+00	-3.762923607e+00
1.509556014e+00	-9.261209862e+00	-3.457055471e+00
-9.228961816e+00	2.714090996e+00	-2.731295271e+00
-7.613644206e+00	4.268688679e+00	-4.879622820e+00
-3.768731709e+00	-4.346994859e+00	8.179260175e+00
-2.832531883e+00	-3.752699450e+00	8.825758323e+00
-4.201761566e-01	-8.354306713e+00	-5.479873296e+00
4.788269790e+00	-8.776066975e+00	-2.304796736e-01
-1.073442809e+00	7.668281565e+00	6.328125976e+00
1.789070242e+00	-9.308278775e+00	-3.186718362e+00
4.220156558e+00	9.028316300e+00	8.244897848e-01
6.998187600e+00	6.571478134e+00	-2.800186683e+00
2.257437192e+00	-9.349312221e+00	-2.737578914e+00
3.084189350e+00	-1.580104610e-01	9.511193866e+00
7.464339703e+00	3.937465220e+00	-5.364699473e+00
-7.953405327e+00	4.056710024e+00	-4.504047900e+00
5.411421423e+00	-8.396337105e+00	4.669490412e-01
-3.997734690e+00	-4.451672488e+00	8.012535767e+00
6.991369233e+00	-2.526454355e+00	6.688630998e+00
-8.228934019e+00	3.849961112e+00	-4.178808962e+00
6.950265317e+00	-2.454851896e+00	6.757774352e+00
2.937807602e+00	-9.328232017e+00	-2.086474044e+00
-4.844842166e+00	4.713966127e+00	-7.369262361e+00
1.767459949e-01	8.766793295e+00	4.807504152e+00
4.744233898e+00	-8.798586297e+00	-2.777118936e-01
6.385519215e+00	1.708275071e+00	-7.503795082e+00
1.244510463e+00	9.200118019e+00	3.716049266e+00
7.474918597e+00	5.011596425e+00	-4.359987757e+00
6.350971025e+00	-7.538127885e+00	1.685762448e+00
6.486514466e+00	1.817999787e+00	-7.390534951e+00
6.580287399e+00	-1.927394587e+00	7.279077404e+00
4.490153139e+00	-8.918538468e+00	-5.460736111e-01
6.642504783e+00	-7.161985127e+00	2.140817424e+00
-9.945942179e+00	-7.497081485e-01	7.184510169e-01
5.662609150e-03	-8.663852621e+00	-4.993758674e+00
1.424821492e+00	-1.522535789e-02	9.897962008e+00
-7.545077715e+00	4.306294347e+00	-4.952537862e+00
2.300769664e+00	9.350787384e+00	2.696151749e+00
-6.713225083e+00	4.642456166e+00	-5.777560880e+00
7.268571088e+00	5.929307886e+00	-3.465715271e+00
-3.633046876e+00	4.277789398e+00	-8.276562587e+00
7.450063041e+00	5.192511515e+00	-4.187407891e+00
2.782390491e+00	9.341334477e+00	2.235570025e+00
-5.580922750e+00	4.791470587e+00	-6.774593041e+00
4.452551046e+00	-8.934891660e+00	-5.852351759e-01
7.404445046e+00	-5.436243649e+00	3.952397822e+00
5.926620690e+00	-1.292081774e+00	7.950200745e+00
4.070705110e+00	-9.081664287e+00	-9.760807785e-01
-7.509865217e+00	4.324970880e+00	-4.989644408e+00
4.093008172e+00	-9.074029162e+00	-9.535611472e-01
-1.190233815e+00	-7.503647676e+00	-6.502200783e+00
-9.358383223e+00	2.495550490e+00	-2.488552030e+00
-7.409717226e+00	4.375786721e+00	-5.093974990e+00
-6.939875304e+00	-4.571491602e+00	5.562337216e+00
-6.247802177e+00	-4.743975397e+00	6.201585716e+00
-5.002540346e-01	-8.772786631e-01	-9.948875718e+00
3.797976832e+00	-3.005836909e-01	9.245811021e+00
-5.645924925e-01	-8.228701059e+00	-5.654176704e+00
2.230590893e+00	5.890766722e-02	-9.747871263e+00
-4.641265051e+00	-4.668255490e+00	7.527685527e+00
6.671453254e+00	7.120288102e+00	-2.189339815e+00
7.358802137e+00	-5.627369558e+00	3.765732727e+00
-1.576418040e+00	-3.234950814e+00	-9.330058917e+00
-1.149158748e+00	2.143290332e+00	9.699780447e+00
7.495653734e-01	9.039593096e+00	4.209977246e+00
-9.125002041e+00	2.872648348e+00	-2.912426690e+00
-1.695593890e+00	-3.647462127e+00	-9.155379915e+00
-4.619943565e-01	8.319150243e+00	5.529764954e+00
6.032700182e+00	7.878317225e+00	-1.240421790e+00
-1.800244973e+00	-6.033349305e+00	-7.769029167e+00
-6.552246499e+00	-4.684153896e+00	5.926783958e+00
-1.884645108e+00	-4.845839713e+00	-8.542010905e+00
7.425820413e+00	3.708263892e+00	-5.577272640e+00
6.987939921e+00	-6.591459209e+00	2.778733733e+00
2.842613306e+00	9.336838342e+00	2.177842824e+00
1.978825931e+00	9.330497535e+00	3.004340806e+00
-8.693169560e-01	-7.919177844e+00	-6.044080600e+00
2.126701072e+00	-9.342504752e+00	-2.862646940e+00
6.395503752e+00	-1.718777976e+00	7.492885560e+00
-1.522259555e+00	-6.903919108e+00	-7.072384803e+00
-4.965885004e-01	-8.289333914e+00	-5.571386104e+00
3.323919395e+00	9.274407526e+00	1.713745870e+00
2.059679589e+00	9.337632872e+00	2.926829743e+00
4.760708168e+00	6.153437384e-01	-8.772514453e+00
5.310378785e+00	-8.466266014e+00	3.495953839e-01
6.120577690e-01	-8.983293126e+00	-4.350382730e+00
1.861034718e+00	9.317616114e+00	3.117463669e+00
-7.698514651e+00	4.219819746e+00	-4.788109593e+00
-1.013320901e+00	7.746588827e+00	6.242078364e+00
-1.526894389e+00	-3.084877980e+00	-9.388936115e+00
5.135469632e+00	-8.579291190e+00	1.507127705e-01
6.812435080e+00	2.236811229e+00	-6.970466542e+00
-4.845386152e+00	-4.714073987e+00	7.368835694e+00
-3.985519751e+00	-4.446466212e+00	8.021506750e+00
-9.333957427e+00	2.538834018e+00	-2.536052164e+00
7.256039503e+00	5.966051830e+00	-3.428719339e+00
-1.179597290e+00	-7.519396342e+00	-6.485925446e+00
4.435736543e+00	4.901972035e-01	-8.948963517e+00
-7.276812675e+00	4.438119242e+00	-5.229827424e+00
-9.455477038e+00	-2.312497563e+00	2.290482266e+00
7.383988060e+00	5.526475701e+00	-3.864555170e+00
-3.428243318e+00	-4.162871386e+00	8.421261757e+00
-8.486397651e+00	3.623592124e+00	-3.853652167e+00
